WSxM file copyright UAM
WSxM ASCII XYZ file
X[V]		Y[nm]		Z[]

4.83146	10.9326	1.07531
4.82169	10.9326	1.07698
4.81192	10.9326	1.08044
4.80215	10.9326	1.08557
4.79238	10.9326	1.08197
4.78261	10.9326	1.08604
4.77284	10.9326	1.08601
4.76307	10.9326	1.08405
4.7533	10.9326	1.0861
4.74353	10.9326	1.08405
4.73376	10.9326	1.08967
4.72399	10.9326	1.09234
4.71422	10.9326	1.09181
4.70445	10.9326	1.09044
4.69468	10.9326	1.09193
4.6849	10.9326	1.09161
4.67513	10.9326	1.09061
4.66536	10.9326	1.09609
4.65559	10.9326	1.0941
4.64582	10.9326	1.09744
4.63605	10.9326	1.09999
4.62628	10.9326	1.10164
4.61651	10.9326	1.10008
4.60674	10.9326	1.10237
4.59697	10.9326	1.1038
4.5872	10.9326	1.11028
4.57743	10.9326	1.10767
4.56766	10.9326	1.11788
4.55789	10.9326	1.12339
4.54812	10.9326	1.12564
4.53835	10.9326	1.12345
4.52858	10.9326	1.12515
4.51881	10.9326	1.12491
4.50904	10.9326	1.12022
4.49927	10.9326	1.11817
4.4895	10.9326	1.11292
4.47973	10.9326	1.11512
4.46996	10.9326	1.11207
4.46019	10.9326	1.11641
4.45042	10.9326	1.11635
4.44064	10.9326	1.12711
4.43087	10.9326	1.1342
4.4211	10.9326	1.14124
4.41133	10.9326	1.14382
4.40156	10.9326	1.14411
4.39179	10.9326	1.14789
4.38202	10.9326	1.15053
4.37225	10.9326	1.15094
4.36248	10.9326	1.15147
4.35271	10.9326	1.15429
4.34294	10.9326	1.15698
4.33317	10.9326	1.15517
4.3234	10.9326	1.1617
4.31363	10.9326	1.16235
4.30386	10.9326	1.1595
4.29409	10.9326	1.16364
4.28432	10.9326	1.17091
4.27455	10.9326	1.17085
4.26478	10.9326	1.16821
4.25501	10.9326	1.16768
4.24524	10.9326	1.16607
4.23547	10.9326	1.16578
4.2257	10.9326	1.162
4.21593	10.9326	1.16633
4.20616	10.9326	1.16929
4.19638	10.9326	1.17214
4.18661	10.9326	1.17252
4.17684	10.9326	1.18703
4.16707	10.9326	1.18765
4.1573	10.9326	1.19061
4.14753	10.9326	1.19105
4.13776	10.9326	1.18548
4.12799	10.9326	1.18677
4.11822	10.9326	1.18542
4.10845	10.9326	1.18372
4.09868	10.9326	1.18046
4.08891	10.9326	1.17457
4.07914	10.9326	1.17056
4.06937	10.9326	1.17545
4.0596	10.9326	1.16718
4.04983	10.9326	1.16944
4.04006	10.9326	1.17885
4.03029	10.9326	1.17888
4.02052	10.9326	1.18102
4.01075	10.9326	1.17829
4.00098	10.9326	1.18592
3.99121	10.9326	1.18621
3.98144	10.9326	1.18735
3.97167	10.9326	1.18237
3.9619	10.9326	1.18551
3.95213	10.9326	1.18389
3.94235	10.9326	1.18536
3.93258	10.9326	1.18756
3.92281	10.9326	1.19295
3.91304	10.9326	1.19193
3.90327	10.9326	1.19981
3.8935	10.9326	1.20644
3.88373	10.9326	1.20825
3.87396	10.9326	1.21092
3.86419	10.9326	1.2121
3.85442	10.9326	1.20811
3.84465	10.9326	1.20257
3.83488	10.9326	1.19902
3.82511	10.9326	1.2033
3.81534	10.9326	1.21186
3.80557	10.9326	1.21406
3.7958	10.9326	1.21928
3.78603	10.9326	1.21831
3.77626	10.9326	1.21591
3.76649	10.9326	1.21315
3.75672	10.9326	1.21365
3.74695	10.9326	1.20784
3.73718	10.9326	1.20638
3.72741	10.9326	1.20925
3.71764	10.9326	1.2128
3.70787	10.9326	1.20667
3.69809	10.9326	1.20374
3.68832	10.9326	1.20629
3.67855	10.9326	1.20746
3.66878	10.9326	1.20245
3.65901	10.9326	1.20268
3.64924	10.9326	1.20245
3.63947	10.9326	1.20524
3.6297	10.9326	1.20749
3.61993	10.9326	1.2011
3.61016	10.9326	1.20837
3.60039	10.9326	1.20705
3.59062	10.9326	1.20658
3.58085	10.9326	1.20444
3.57108	10.9326	1.20172
3.56131	10.9326	1.20189
3.55154	10.9326	1.21201
3.54177	10.9326	1.21336
3.532	10.9326	1.22007
3.52223	10.9326	1.22403
3.51246	10.9326	1.22878
3.50269	10.9326	1.22951
3.49292	10.9326	1.23429
3.48315	10.9326	1.23728
3.47338	10.9326	1.24425
3.46361	10.9326	1.24812
3.45383	10.9326	1.24991
3.44406	10.9326	1.25082
3.43429	10.9326	1.25457
3.42452	10.9326	1.26249
3.41475	10.9326	1.26639
3.40498	10.9326	1.27096
3.39521	10.9326	1.27134
3.38544	10.9326	1.26747
3.37567	10.9326	1.27331
3.3659	10.9326	1.27917
3.35613	10.9326	1.28283
3.34636	10.9326	1.28081
3.33659	10.9326	1.28615
3.32682	10.9326	1.28843
3.31705	10.9326	1.28738
3.30728	10.9326	1.28984
3.29751	10.9326	1.29245
3.28774	10.9326	1.28937
3.27797	10.9326	1.28192
3.2682	10.9326	1.28201
3.25843	10.9326	1.28236
3.24866	10.9326	1.28418
3.23889	10.9326	1.28403
3.22912	10.9326	1.28055
3.21935	10.9326	1.28081
3.20957	10.9326	1.27899
3.1998	10.9326	1.28178
3.19003	10.9326	1.27876
3.18026	10.9326	1.2748
3.17049	10.9326	1.27574
3.16072	10.9326	1.27706
3.15095	10.9326	1.27298
3.14118	10.9326	1.27163
3.13141	10.9326	1.26826
3.12164	10.9326	1.2663
3.11187	10.9326	1.26454
3.1021	10.9326	1.26539
3.09233	10.9326	1.26645
3.08256	10.9326	1.26554
3.07279	10.9326	1.26398
3.06302	10.9326	1.26527
3.05325	10.9326	1.2646
3.04348	10.9326	1.26076
3.03371	10.9326	1.26193
3.02394	10.9326	1.25868
3.01417	10.9326	1.25569
3.0044	10.9326	1.25759
2.99463	10.9326	1.25369
2.98486	10.9326	1.2651
2.97509	10.9326	1.26985
2.96532	10.9326	1.27155
2.95554	10.9326	1.27014
2.94577	10.9326	1.26683
2.936	10.9326	1.26167
2.92623	10.9326	1.26518
2.91646	10.9326	1.26686
2.90669	10.9326	1.2736
2.89692	10.9326	1.27586
2.88715	10.9326	1.26888
2.87738	10.9326	1.26903
2.86761	10.9326	1.27292
2.85784	10.9326	1.27583
2.84807	10.9326	1.27882
2.8383	10.9326	1.27967
2.82853	10.9326	1.27844
2.81876	10.9326	1.28324
2.80899	10.9326	1.28735
2.79922	10.9326	1.2872
2.78945	10.9326	1.29069
2.77968	10.9326	1.29661
2.76991	10.9326	1.29907
2.76014	10.9326	1.29916
2.75037	10.9326	1.30042
2.7406	10.9326	1.30743
2.73083	10.9326	1.3188
2.72106	10.9326	1.32637
2.71128	10.9326	1.33601
2.70151	10.9326	1.34774
2.69174	10.9326	1.35205
2.68197	10.9326	1.3582
2.6722	10.9326	1.36615
2.66243	10.9326	1.37131
2.65266	10.9326	1.37139
2.64289	10.9326	1.37928
2.63312	10.9326	1.38432
2.62335	10.9326	1.39224
2.61358	10.9326	1.3996
2.60381	10.9326	1.40994
2.59404	10.9326	1.42448
2.58427	10.9326	1.43143
2.5745	10.9326	1.44108
2.56473	10.9326	1.44512
2.55496	10.9326	1.44477
2.54519	10.9326	1.44688
2.53542	10.9326	1.45031
2.52565	10.9326	1.44934
2.51588	10.9326	1.45691
2.50611	10.9326	1.46127
2.49634	10.9326	1.45998
2.48657	10.9326	1.46127
2.4768	10.9326	1.45937
2.46702	10.9326	1.46365
2.45725	10.9326	1.46239
2.44748	10.9326	1.45679
2.43771	10.9326	1.45257
2.42794	10.9326	1.45321
2.41817	10.9326	1.43996
2.4084	10.9326	1.43278
2.39863	10.9326	1.4236
2.38886	10.9326	1.41839
2.37909	10.9326	1.40431
2.36932	10.9326	1.39089
2.35955	10.9326	1.37113
2.34978	10.9326	1.35935
2.34001	10.9326	1.35216
2.33024	10.9326	1.34249
2.32047	10.9326	1.33038
2.3107	10.9326	1.31836
2.30093	10.9326	1.30529
2.29116	10.9326	1.29236
2.28139	10.9326	1.27747
2.27162	10.9326	1.25604
2.26185	10.9326	1.23619
2.25208	10.9326	1.21799
2.24231	10.9326	1.19817
2.23254	10.9326	1.17932
2.22277	10.9326	1.1603
2.21299	10.9326	1.14578
2.20322	10.9326	1.12321
2.19345	10.9326	1.10219
2.18368	10.9326	1.08405
2.17391	10.9326	1.06077
2.16414	10.9326	1.03705
2.15437	10.9326	1.02234
2.1446	10.9326	0.998094
2.13483	10.9326	0.975023
2.12506	10.9326	0.953301
2.11529	10.9326	0.940021
2.10552	10.9326	0.922256
2.09575	10.9326	0.904872
2.08598	10.9326	0.882211
2.07621	10.9326	0.868521
2.06644	10.9326	0.853277
2.05667	10.9326	0.835336
2.0469	10.9326	0.821969
2.03713	10.9326	0.80649
2.02736	10.9326	0.791305
2.01759	10.9326	0.779843
2.00782	10.9326	0.76753
1.99805	10.9326	0.760319
1.98828	10.9326	0.746541
1.97851	10.9326	0.737863
1.96873	10.9326	0.723763
1.95896	10.9326	0.712535
1.94919	10.9326	0.711274
1.93942	10.9326	0.710659
1.92965	10.9326	0.709545
1.91988	10.9326	0.706789
1.91011	10.9326	0.706056
1.90034	10.9326	0.708548
1.89057	10.9326	0.708314
1.8808	10.9326	0.708783
1.87103	10.9326	0.713502
1.86126	10.9326	0.720186
1.85149	10.9326	0.725228
1.84172	10.9326	0.732059
1.83195	10.9326	0.74188
1.82218	10.9326	0.754808
1.81241	10.9326	0.760143
1.80264	10.9326	0.771722
1.79287	10.9326	0.781308
1.7831	10.9326	0.792272
1.77333	10.9326	0.80564
1.76356	10.9326	0.821529
1.75379	10.9326	0.837359
1.74402	10.9326	0.851694
1.73425	10.9326	0.867964
1.72447	10.9326	0.886286
1.7147	10.9326	0.903289
1.70493	10.9326	0.921083
1.69516	10.9326	0.938174
1.68539	10.9326	0.959076
1.67562	10.9326	0.979157
1.66585	10.9326	0.998299
1.65608	10.9326	1.01976
1.64631	10.9326	1.03849
1.63654	10.9326	1.0613
1.62677	10.9326	1.08235
1.617	10.9326	1.09929
1.60723	10.9326	1.12025
1.59746	10.9326	1.13796
1.58769	10.9326	1.1559
1.57792	10.9326	1.17161
1.56815	10.9326	1.18263
1.55838	10.9326	1.19961
1.54861	10.9326	1.21429
1.53884	10.9326	1.22892
1.52907	10.9326	1.23754
1.5193	10.9326	1.24358
1.50953	10.9326	1.25396
1.49976	10.9326	1.26152
1.48999	10.9326	1.27199
1.48021	10.9326	1.2794
1.47044	10.9326	1.28497
1.46067	10.9326	1.28527
1.4509	10.9326	1.29075
1.44113	10.9326	1.28963
1.43136	10.9326	1.28553
1.42159	10.9326	1.28072
1.41182	10.9326	1.27984
1.40205	10.9326	1.27351
1.39228	10.9326	1.27225
1.38251	10.9326	1.26217
1.37274	10.9326	1.24927
1.36297	10.9326	1.24299
1.3532	10.9326	1.23854
1.34343	10.9326	1.23464
1.33366	10.9326	1.22197
1.32389	10.9326	1.20987
1.31412	10.9326	1.19609
1.30435	10.9326	1.18322
1.29458	10.9326	1.17023
1.28481	10.9326	1.1525
1.27504	10.9326	1.13482
1.26527	10.9326	1.12201
1.2555	10.9326	1.11069
1.24573	10.9326	1.09991
1.23596	10.9326	1.08622
1.22618	10.9326	1.07305
1.21641	10.9326	1.05933
1.20664	10.9326	1.04535
1.19687	10.9326	1.02767
1.1871	10.9326	1.00888
1.17733	10.9326	0.989036
1.16756	10.9326	0.973909
1.15779	10.9326	0.954297
1.14802	10.9326	0.935125
1.13825	10.9326	0.916393
1.12848	10.9326	0.896898
1.11871	10.9326	0.878078
1.10894	10.9326	0.863596
1.09917	10.9326	0.850082
1.0894	10.9326	0.833138
1.07963	10.9326	0.811796
1.06986	10.9326	0.789605
1.06009	10.9326	0.771429
1.05032	10.9326	0.75041
1.04055	10.9326	0.726548
1.03078	10.9326	0.711568
1.02101	10.9326	0.695063
1.01124	10.9326	0.674982
1.00147	10.9326	0.663168
0.991695	10.9326	0.644289
0.981925	10.9326	0.620749
0.972154	10.9326	0.59759
0.962384	10.9326	0.5822
0.952614	10.9326	0.568861
0.942843	10.9326	0.549455
0.933073	10.9326	0.535823
0.923302	10.9326	0.518644
0.913532	10.9326	0.504954
0.903762	10.9326	0.487834
0.893991	10.9326	0.472092
0.884221	10.9326	0.451952
0.87445	10.9326	0.438174
0.86468	10.9326	0.427269
0.85491	10.9326	0.415748
0.845139	10.9326	0.404872
0.835369	10.9326	0.394876
0.825598	10.9326	0.381303
0.815828	10.9326	0.372274
0.806058	10.9326	0.35618
0.796287	10.9326	0.336685
0.786517	10.9326	0.326659
0.776746	10.9326	0.319184
0.766976	10.9326	0.308484
0.757206	10.9326	0.295761
0.747435	10.9326	0.287084
0.737665	10.9326	0.275651
0.727894	10.9326	0.266153
0.718124	10.9326	0.262136
0.708354	10.9326	0.261257
0.698583	10.9326	0.250645
0.688813	10.9326	0.242026
0.679043	10.9326	0.237629
0.669272	10.9326	0.227046
0.659502	10.9326	0.216346
0.649731	10.9326	0.210161
0.639961	10.9326	0.20632
0.630191	10.9326	0.198083
0.62042	10.9326	0.192308
0.61065	10.9326	0.192484
0.600879	10.9326	0.189464
0.591109	10.9326	0.182106
0.581339	10.9326	0.172637
0.571568	10.9326	0.168035
0.561798	10.9326	0.164869
0.552027	10.9326	0.153875
0.542257	10.9326	0.150328
0.532487	10.9326	0.144846
0.522716	10.9326	0.141094
0.512946	10.9326	0.135583
0.503175	10.9326	0.134088
0.493405	10.9326	0.126085
0.483635	10.9326	0.118727
0.473864	10.9326	0.118023
0.464094	10.9326	0.116938
0.454323	10.9326	0.113245
0.444553	10.9326	0.104714
0.434783	10.9326	0.0994078
0.425012	10.9326	0.0996716
0.415242	10.9326	0.0902908
0.405471	10.9326	0.0840173
0.395701	10.9326	0.0809686
0.385931	10.9326	0.0778318
0.37616	10.9326	0.0746072
0.36639	10.9326	0.0700926
0.356619	10.9326	0.0665748
0.346849	10.9326	0.0593046
0.337079	10.9326	0.0565197
0.327308	10.9326	0.0513602
0.317538	10.9326	0.053383
0.307767	10.9326	0.0426829
0.297997	10.9326	0.040367
0.288227	10.9326	0.0418035
0.278456	10.9326	0.0386961
0.268686	10.9326	0.034416
0.258915	10.9326	0.0372596
0.249145	10.9326	0.0320708
0.239375	10.9326	0.0281133
0.229604	10.9326	0.0289341
0.219834	10.9326	0.0288755
0.210064	10.9326	0.0267355
0.200293	10.9326	0.024742
0.190523	10.9326	0.0251817
0.180752	10.9326	0.0223968
0.170982	10.9326	0.0212535
0.161212	10.9326	0.0168855
0.151441	10.9326	0.0186151
0.141671	10.9326	0.0171787
0.1319	10.9326	0.0206379
0.12213	10.9326	0.0184686
0.11236	10.9326	0.023716
0.102589	10.9326	0.0233935
0.0928188	10.9326	0.0232763
0.0830484	10.9326	0.0245661
0.073278	10.9326	0.0308103
0.0635076	10.9326	0.029022
0.0537372	10.9326	0.0261785
0.0439668	10.9326	0.0293152
0.0341964	10.9326	0.0315138
0.024426	10.9326	0.0269993
0.0146556	10.9326	0.0298429
0.0048852	10.9326	0.0260319
-0.0048852	10.9326	0.0283771
-0.0146556	10.9326	0.0285823
-0.024426	10.9326	0.0279081
-0.0341964	10.9326	0.0287582
-0.0439668	10.9326	0.0265009
-0.0537372	10.9326	0.0293152
-0.0635076	10.9326	0.0299894
-0.073278	10.9326	0.0308689
-0.0830484	10.9326	0.0283478
-0.0928188	10.9326	0.0293445
-0.102589	10.9326	0.0316311
-0.11236	10.9326	0.0317777
-0.12213	10.9326	0.0333314
-0.1319	10.9326	0.0340056
-0.141671	10.9326	0.0303119
-0.151441	10.9326	0.0304292
-0.161212	10.9326	0.0297256
-0.170982	10.9326	0.0281426
-0.180752	10.9326	0.0302533
-0.190523	10.9326	0.0279374
-0.200293	10.9326	0.0272631
-0.210064	10.9326	0.0233642
-0.219834	10.9326	0.0218984
-0.229604	10.9326	0.0205793
-0.239375	10.9326	0.0229538
-0.249145	10.9326	0.0207845
-0.258915	10.9326	0.0259146
-0.268686	10.9326	0.0265009
-0.278456	10.9326	0.0272338
-0.288227	10.9326	0.0236574
-0.297997	10.9326	0.0262371
-0.307767	10.9326	0.0266768
-0.317538	10.9326	0.0343574
-0.327308	10.9326	0.0374941
-0.337079	10.9326	0.0384322
-0.346849	10.9326	0.0442659
-0.356619	10.9326	0.047901
-0.36639	10.9326	0.0514482
-0.37616	10.9326	0.0560506
-0.385931	10.9326	0.0558747
-0.395701	10.9326	0.06036
-0.405471	10.9326	0.0625879
-0.415242	10.9326	0.0647866
-0.425012	10.9326	0.0668973
-0.434783	10.9326	0.0688028
-0.444553	10.9326	0.0739915
-0.454323	10.9326	0.0790924
-0.464094	10.9326	0.0817601
-0.473864	10.9326	0.0878283
-0.483635	10.9326	0.0949519
-0.493405	10.9326	0.104215
-0.503175	10.9326	0.108525
-0.512946	10.9326	0.111486
-0.522716	10.9326	0.115385
-0.532487	10.9326	0.118844
-0.542257	10.9326	0.123007
-0.552027	10.9326	0.128958
-0.561798	10.9326	0.132006
-0.571568	10.9326	0.138162
-0.581339	10.9326	0.143703
-0.591109	10.9326	0.143762
-0.600879	10.9326	0.14898
-0.61065	10.9326	0.15924
-0.62042	10.9326	0.165103
-0.630191	10.9326	0.170233
-0.639961	10.9326	0.173487
-0.649731	10.9326	0.181725
-0.659502	10.9326	0.192542
-0.669272	10.9326	0.197643
-0.679043	10.9326	0.204913
-0.688813	10.9326	0.213151
-0.698583	10.9326	0.220128
-0.708354	10.9326	0.233965
-0.718124	10.9326	0.249795
-0.727894	10.9326	0.259264
-0.737665	10.9326	0.266035
-0.747435	10.9326	0.276003
-0.757206	10.9326	0.28682
-0.766976	10.9326	0.297285
-0.776746	10.9326	0.310653
-0.786517	10.9326	0.31977
-0.796287	10.9326	0.332698
-0.806058	10.9326	0.351489
-0.815828	10.9326	0.364358
-0.825598	10.9326	0.379602
-0.835369	10.9326	0.391387
-0.845139	10.9326	0.406572
-0.85491	10.9326	0.420233
-0.86468	10.9326	0.433513
-0.87445	10.9326	0.448698
-0.884221	10.9326	0.468017
-0.893991	10.9326	0.483114
-0.903762	10.9326	0.492671
-0.913532	10.9326	0.507153
-0.923302	10.9326	0.520667
-0.933073	10.9326	0.534299
-0.942843	10.9326	0.552621
-0.952614	10.9326	0.564933
-0.962384	10.9326	0.581525
-0.972154	10.9326	0.602281
-0.981925	10.9326	0.611984
-0.991695	10.9326	0.621218
-1.00147	10.9326	0.640508
-1.01124	10.9326	0.65669
-1.02101	10.9326	0.668328
-1.03078	10.9326	0.683366
-1.04055	10.9326	0.701688
-1.05032	10.9326	0.7106
-1.06009	10.9326	0.722971
-1.06986	10.9326	0.739827
-1.07963	10.9326	0.747156
-1.0894	10.9326	0.75428
-1.09917	10.9326	0.764687
-1.10894	10.9326	0.779579
-1.11871	10.9326	0.788315
-1.12848	10.9326	0.792947
-1.13825	10.9326	0.800334
-1.14802	10.9326	0.803383
-1.15779	10.9326	0.809011
-1.16756	10.9326	0.816076
-1.17733	10.9326	0.817542
-1.1871	10.9326	0.821646
-1.19687	10.9326	0.828623
-1.20664	10.9326	0.830235
-1.21641	10.9326	0.834428
-1.22618	10.9326	0.833988
-1.23596	10.9326	0.832581
-1.24573	10.9326	0.830382
-1.2555	10.9326	0.827275
-1.26527	10.9326	0.825545
-1.27504	10.9326	0.826395
-1.28481	10.9326	0.825135
-1.29458	10.9326	0.820503
-1.30435	10.9326	0.81719
-1.31412	10.9326	0.813995
-1.32389	10.9326	0.808572
-1.33366	10.9326	0.803441
-1.34343	10.9326	0.799748
-1.3532	10.9326	0.794119
-1.36297	10.9326	0.791481
-1.37274	10.9326	0.786849
-1.38251	10.9326	0.779931
-1.39228	10.9326	0.776735
-1.40205	10.9326	0.775152
-1.41182	10.9326	0.77055
-1.42159	10.9326	0.768996
-1.43136	10.9326	0.768322
-1.44113	10.9326	0.761257
-1.4509	10.9326	0.76284
-1.46067	10.9326	0.762664
-1.47044	10.9326	0.757182
-1.48021	10.9326	0.747596
-1.48999	10.9326	0.743345
-1.49976	10.9326	0.740883
-1.50953	10.9326	0.732147
-1.5193	10.9326	0.728922
-1.52907	10.9326	0.725375
-1.53884	10.9326	0.721564
-1.54861	10.9326	0.719893
-1.55838	10.9326	0.714646
-1.56815	10.9326	0.709369
-1.57792	10.9326	0.706291
-1.58769	10.9326	0.700662
-1.59746	10.9326	0.697174
-1.60723	10.9326	0.697086
-1.617	10.9326	0.694682
-1.62677	10.9326	0.686415
-1.63654	10.9326	0.682692
-1.64631	10.9326	0.676536
-1.65608	10.9326	0.675041
-1.66585	10.9326	0.67123
-1.67562	10.9326	0.669852
-1.68539	10.9326	0.66736
-1.69516	10.9326	0.663813
-1.70493	10.9326	0.66396
-1.7147	10.9326	0.659621
-1.72447	10.9326	0.656572
-1.73425	10.9326	0.658302
-1.74402	10.9326	0.651882
-1.75379	10.9326	0.647836
-1.76356	10.9326	0.64983
-1.77333	10.9326	0.652087
-1.7831	10.9326	0.652263
-1.79287	10.9326	0.652703
-1.80264	10.9326	0.651061
-1.81241	10.9326	0.649566
-1.82218	10.9326	0.648159
-1.83195	10.9326	0.65153
-1.84172	10.9326	0.658595
-1.85149	10.9326	0.661233
-1.86126	10.9326	0.664136
-1.87103	10.9326	0.664781
-1.8808	10.9326	0.671289
-1.89057	10.9326	0.675598
-1.90034	10.9326	0.675305
-1.91011	10.9326	0.677445
-1.91988	10.9326	0.685448
-1.92965	10.9326	0.693246
-1.93942	10.9326	0.700838
-1.94919	10.9326	0.703477
-1.95896	10.9326	0.706994
-1.96873	10.9326	0.716082
-1.97851	10.9326	0.722502
-1.98828	10.9326	0.730945
-1.99805	10.9326	0.736779
-2.00782	10.9326	0.74229
-2.01759	10.9326	0.747303
-2.02736	10.9326	0.757651
-2.03713	10.9326	0.765039
-2.0469	10.9326	0.775299
-2.05667	10.9326	0.781396
-2.06644	10.9326	0.791451
-2.07621	10.9326	0.801858
-2.08598	10.9326	0.813584
-2.09575	10.9326	0.824226
-2.10552	10.9326	0.836011
-2.11529	10.9326	0.849965
-2.12506	10.9326	0.861515
-2.13483	10.9326	0.870661
-2.1446	10.9326	0.876202
-2.15437	10.9326	0.888602
-2.16414	10.9326	0.900651
-2.17391	10.9326	0.914517
-2.18368	10.9326	0.926536
-2.19345	10.9326	0.93322
-2.20322	10.9326	0.946236
-2.21299	10.9326	0.958372
-2.22277	10.9326	0.973118
-2.23254	10.9326	0.984639
-2.24231	10.9326	0.998593
-2.25208	10.9326	1.01005
-2.26185	10.9326	1.02715
-2.27162	10.9326	1.03705
-2.28139	10.9326	1.04796
-2.29116	10.9326	1.05614
-2.30093	10.9326	1.06268
-2.3107	10.9326	1.07581
-2.32047	10.9326	1.08742
-2.33024	10.9326	1.10202
-2.34001	10.9326	1.11354
-2.34978	10.9326	1.12306
-2.35955	10.9326	1.13529
-2.36932	10.9326	1.14318
-2.37909	10.9326	1.15364
-2.38886	10.9326	1.16405
-2.39863	10.9326	1.17651
-2.4084	10.9326	1.18061
-2.41817	10.9326	1.18935
-2.42794	10.9326	1.19448
-2.43771	10.9326	1.1972
-2.44748	10.9326	1.2009
-2.45725	10.9326	1.20658
-2.46702	10.9326	1.21306
-2.4768	10.9326	1.22153
-2.48657	10.9326	1.22611
-2.49634	10.9326	1.23153
-2.50611	10.9326	1.23672
-2.51588	10.9326	1.2403
-2.52565	10.9326	1.23865
-2.53542	10.9326	1.23637
-2.54519	10.9326	1.23464
-2.55496	10.9326	1.23364
-2.56473	10.9326	1.23915
-2.5745	10.9326	1.23945
-2.58427	10.9326	1.22989
-2.59404	10.9326	1.22353
-2.60381	10.9326	1.21928
-2.61358	10.9326	1.21359
-2.62335	10.9326	1.20298
-2.63312	10.9326	1.1958
-2.64289	10.9326	1.18747
-2.65266	10.9326	1.18504
-2.66243	10.9326	1.17316
-2.6722	10.9326	1.16244
-2.68197	10.9326	1.15291
-2.69174	10.9326	1.14104
-2.70151	10.9326	1.13271
-2.71128	10.9326	1.11861
-2.72106	10.9326	1.10721
-2.73083	10.9326	1.0917
-2.7406	10.9326	1.07683
-2.75037	10.9326	1.0649
-2.76014	10.9326	1.04772
-2.76991	10.9326	1.03022
-2.77968	10.9326	1.02196
-2.78945	10.9326	1.01366
-2.79922	10.9326	0.999384
-2.80899	10.9326	0.986163
-2.81876	10.9326	0.968339
-2.82853	10.9326	0.954034
-2.8383	10.9326	0.940959
-2.84807	10.9326	0.930493
-2.85784	10.9326	0.921552
-2.86761	10.9326	0.910764
-2.87738	10.9326	0.898305
-2.88715	10.9326	0.888807
-2.89692	10.9326	0.876436
-2.90669	10.9326	0.867319
-2.91646	10.9326	0.857909
-2.92623	10.9326	0.851753
-2.936	10.9326	0.840789
-2.94577	10.9326	0.830968
-2.95554	10.9326	0.829503
-2.96532	10.9326	0.827011
-2.97509	10.9326	0.816399
-2.98486	10.9326	0.805904
-2.99463	10.9326	0.799132
-3.0044	10.9326	0.792653
-3.01417	10.9326	0.787553
-3.02394	10.9326	0.782569
-3.03371	10.9326	0.777761
-3.04348	10.9326	0.774507
-3.05325	10.9326	0.774009
-3.06302	10.9326	0.770315
-3.07279	10.9326	0.769436
-3.08256	10.9326	0.764511
-3.09233	10.9326	0.760465
-3.1021	10.9326	0.758443
-3.11187	10.9326	0.757006
-3.12164	10.9326	0.75255
-3.13141	10.9326	0.749765
-3.14118	10.9326	0.746541
-3.15095	10.9326	0.742935
-3.16072	10.9326	0.739857
-3.17049	10.9326	0.73971
-3.18026	10.9326	0.735694
-3.19003	10.9326	0.736046
-3.1998	10.9326	0.734815
-3.20957	10.9326	0.736456
-3.21935	10.9326	0.735254
-3.22912	10.9326	0.731502
-3.23889	10.9326	0.734463
-3.24866	10.9326	0.734756
-3.25843	10.9326	0.730153
-3.2682	10.9326	0.728717
-3.27797	10.9326	0.73159
-3.28774	10.9326	0.731736
-3.29751	10.9326	0.729098
-3.30728	10.9326	0.729684
-3.31705	10.9326	0.728864
-3.32682	10.9326	0.726577
-3.33659	10.9326	0.722766
-3.34636	10.9326	0.72218
-3.35613	10.9326	0.71916
-3.3659	10.9326	0.712564
-3.37567	10.9326	0.710395
-3.38544	10.9326	0.705617
-3.39521	10.9326	0.694975
-3.40498	10.9326	0.692659
-3.41475	10.9326	0.695005
-3.42452	10.9326	0.69606
-3.43429	10.9326	0.698053
-3.44406	10.9326	0.6999
-3.45383	10.9326	0.700574
-3.46361	10.9326	0.701161
-3.47338	10.9326	0.698053
-3.48315	10.9326	0.692278
-3.49292	10.9326	0.69093
-3.50269	10.9326	0.688409
-3.51246	10.9326	0.687119
-3.52223	10.9326	0.688145
-3.532	10.9326	0.683191
-3.54177	10.9326	0.680493
-3.55154	10.9326	0.677943
-3.56131	10.9326	0.677884
-3.57108	10.9326	0.674249
-3.58085	10.9326	0.67636
-3.59062	10.9326	0.67381
-3.60039	10.9326	0.679702
-3.61016	10.9326	0.678647
-3.61993	10.9326	0.672872
-3.6297	10.9326	0.677709
-3.63947	10.9326	0.676741
-3.64924	10.9326	0.673399
-3.65901	10.9326	0.67592
-3.66878	10.9326	0.679673
-3.67855	10.9326	0.684656
-3.68832	10.9326	0.686181
-3.69809	10.9326	0.686591
-3.70787	10.9326	0.690519
-3.71764	10.9326	0.693216
-3.72741	10.9326	0.693597
-3.73718	10.9326	0.69521
-3.74695	10.9326	0.688672
-3.75672	10.9326	0.68794
-3.76649	10.9326	0.688379
-3.77626	10.9326	0.686562
-3.78603	10.9326	0.680992
-3.7958	10.9326	0.67636
-3.80557	10.9326	0.679937
-3.81534	10.9326	0.67891
-3.82511	10.9326	0.67935
-3.83488	10.9326	0.676565
-3.84465	10.9326	0.680845
-3.85442	10.9326	0.678178
-3.86419	10.9326	0.67806
-3.87396	10.9326	0.676946
-3.88373	10.9326	0.677181
-3.8935	10.9326	0.6751
-3.90327	10.9326	0.674191
-3.91304	10.9326	0.675715
-3.92281	10.9326	0.677269
